70219;Esprels;47.5429;6.3587
70284;Hautevelle;47.8408;6.2946
70383;Neuvelle-lès-Cromary;47.4068;6.0689
70448;Roche-et-Raucourt;47.621;5.7057
70517;Vallerois-Lorioz;47.5664;6.1536
70518;Val-Saint-Éloi;47.7452;6.178
70572;Vitrey-sur-Mance;47.812;5.7588
71018;Bantanges;46.6051;5.1191
71046;Boulaye;46.7376;4.1508
71057;Bray;46.5034;4.7071
71076;Chalon-sur-Saône;46.7902;4.8521
71095;Chapelle-sous-Dun;46.2639;4.299
71105;Charnay-lès-Mâcon;46.3038;4.7867
71145;Cormatin;46.5357;4.6954
71155;Cronat;46.7211;3.7102
71169;Davayé;46.3035;4.7497
71212;Génelard;46.58;4.2498
71247;Jully-lès-Buxy;46.6872;4.7231
71368;Reclesne;47.0473;4.2844
71505;Savianges;46.6902;4.602
71582;Vineuse sur Fregande;46.4655;4.5892
72012;Assé-le-Riboul;48.2026;0.0796
72293;Saint-Jean-du-Bois;47.8651;-0.0351
72329;Savigné-l'Évêque;48.0835;0.2874
72355;Thoiré-sous-Contensor;48.3125;0.2055
73109;Épierre;45.4522;6.325
73192;Noyer;45.6663;6.0549
74089;Cordon;45.9098;6.5708
74167;Val de Chaise;45.7608;6.3475
74177;Menthonnex-en-Bornes;46.0595;6.1799
74199;Nernier;46.3613;6.3069
74220;Reignier-Ésery;46.1354;6.2617
74297;Versonnex;45.9269;5.9279
76138;Bracquetuit;49.6659;1.1684
76220;Douvrend;49.8743;1.3196
76226;Écretteville-sur-Mer;49.7908;0.486
76303;Gommerville;49.5525;0.3596
76501;Pierrefiques;49.6762;0.2282
76577;Sainte-Foy;49.7992;1.1401
76688;Thiergeville;49.7281;0.4873
77075;Chalifert;48.8955;2.7719
77078;Chamigny;48.9857;3.1417
77111;Chessy;48.8731;2.7711
77150;Cuisy;49.0198;2.7795
77254;Liverdy-en-Brie;48.6954;2.7806
77397;Saâcy-sur-Marne;48.9507;3.2168
77454;Sognolles-en-Montois;48.5182;3.1527
78335;Limay;48.9943;1.7404
78398;Mesnuls;48.7549;1.8346
78437;Mousseaux-sur-Seine;49.0515;1.6507
78567;Saint-Martin-la-Garenne;49.0364;1.6784
79246;Sainte-Eanne;46.3912;-0.1347
79268;Saint-Loup-Lamairé;46.7703;-0.1577
79282;Saint-Médard;46.2126;-0.2731
80002;Ablaincourt-Pressoir;49.8411;2.8252
80093;Berteaucourt-les-Dames;50.0421;2.1579
80129;Bouzincourt;50.0233;2.6116
80542;Mesnil-Saint-Nicaise;49.7786;2.9132
80690;Rumigny;49.8057;2.283
80780;Vaudricourt;50.1147;1.5485
80784;Vaux-sur-Somme;49.9274;2.5535
80795;Ville-le-Marclet;50.0401;2.0903
81080;Donnazac;44.0124;1.945
81093;Florentin;43.886;2.0294
81251;Saint-Germain-des-Prés;43.5625;2.077
82103;Marignac;43.8422;0.9169
82138;Perville;44.1796;0.8821
82164;Sainte-Juliette;44.2925;1.1646
82176;Salvetat-Belmontet;43.9667;1.5131
83016;Beausset;43.2072;5.8203
83080;Mons;43.6988;6.7089
83129;Six-Fours-les-Plages;43.087;5.8301
84052;Grambois;43.7604;5.6042
84120;Saint-Trinit;44.096;5.4793
85296;Treize-Vents;46.9176;-0.8462
85298;Vairé;46.6057;-1.7476
86126;Leignes-sur-Fontaine;46.5099;0.7638
87043;Cheissoux;45.8314;1.6381
87049;Coussac-Bonneval;45.5168;1.3243
87060;Dournazac;45.6291;0.9174
87063;Eyjeaux;45.7766;1.3776
87124;Rilhac-Lastours;45.6597;1.1133
87153;Saint-Julien-le-Petit;45.8229;1.707
87185;Saint-Victurnien;45.8799;1.0248
87192;Solignac;45.755;1.2587
88074;Brechainville;48.3632;5.5048
88086;Champ-le-Duc;48.1924;6.7293
88119;Crainvilliers;48.1478;5.8358
88237;Hennecourt;48.2105;6.29
88242;Houéville;48.3696;5.8046
88303;Midrevaux;48.3885;5.5837
88426;Saint-Maurice-sur-Moselle;47.8466;6.8548
89425;Turny;48.0664;3.7341
89433;Vault-de-Lugny;47.5024;3.8419
90081;Réchésy;47.5159;7.1161
92044;Levallois-Perret;48.8951;2.2869
93057;Pavillons-sous-Bois;48.9086;2.5044
94052;Nogent-sur-Marne;48.8366;2.4817
95157;Chérence;49.0914;1.682
95199;Domont;49.0293;2.3228
95543;Saint-Cyr-en-Arthies;49.0594;1.743
01007;Ambronay;46.0054;5.3577
01041;Bettant;45.9364;5.3671
01044;Billiat;46.0792;5.766
01141;Cuzieu;45.8202;5.677
01249;Miribel;45.8434;4.9417
01358;Saint-Germain-les-Paroisses;45.7708;5.618
01389;Saint-Trivier-sur-Moignans;46.0613;4.9013
01411;Souclin;45.8773;5.432
01441;Vieu-d'Izenave;46.0852;5.5485
01450;Villieu-Loyes-Mollon;45.9315;5.2291
02015;Ancienville;49.2185;3.2067
02033;Aubigny-en-Laonnois;49.4973;3.7936
02093;Blérancourt;49.5074;3.1514
02264;Dizy-le-Gros;49.6355;4.0143
02271;Dravegny;49.2397;3.6414
02274;Ébouleau;49.6783;3.8833
02303;Fayet;49.8717;3.2524
02307;Ferté-Milon;49.1754;3.1433
02346;Gizy;49.6113;3.7686
02384;Houry;49.7862;3.8482
02404;Landouzy-la-Cour;49.8445;3.9947
02649;Rocourt-Saint-Martin;49.1457;3.3897
02831;Watigny;49.9164;4.1999
03036;Bourbon-l'Archambault;46.5839;3.0513
03074;Chevagnes;46.6081;3.5651
03131;Isserpent;46.1532;3.6185
03147;Loddes;46.2947;3.7601
03164;Mayet-d'École;46.1647;3.2404
04085;Faucon-du-Caire;44.396;6.1033
04090;Fugeret;44.0146;6.6657
04183;Saint-Julien-du-Verdon;43.9095;6.5471
04211;Sourribes;44.159;6.0457
06020;Bollène-Vésubie;43.9953;7.3719
06040;Châteauneuf-d'Entraunes;44.1632;6.8348
06045;Collongues;43.8927;6.8647
07026;Béage;44.8552;4.1294
07069;Colombier-le-Vieux;45.0594;4.6994
07108;Jaunac;44.9189;4.3928
07166;Nozières;45.0351;4.5461
07168;Orgnac-l'Aven;44.3099;4.4244
07298;Saint-Symphorien-sous-Chomérac;44.7283;4.7056
08030;Auge;49.8568;4.2682
08105;Charleville-Mézières;49.7752;4.718
08110;Châtelet-sur-Sormonne;49.8398;4.5171
08123;Chuffilly-Roche;49.4516;4.6232
08128;Condé-lès-Autry;49.2462;4.8547
08327;Nouvion-sur-Meuse;49.7094;4.7999
09073;Camarade;43.0692;1.2771
09089;Cazals-des-Baylès;43.093;1.9394
09103;Crampagna;43.0287;1.5895
09107;Dun;43.0253;1.7921
09115;Esclagne;42.9817;1.8422
09209;Montjoie-en-Couserans;43.0149;1.1757
09215;Nalzen;42.9195;1.7485
09262;Saint-Jean-d'Aigues-Vives;42.9186;1.8778
09275;Saint-Quirc;43.2788;1.5023
09302;Suc-et-Sentenac;42.8014;1.4554
10061;Brévonnes;48.3494;4.4104
10079;Channes;47.9405;4.2669
10089;Châtres;48.4931;3.8369
10161;Fresnay;48.309;4.7573
10205;Longpré-le-Sec;48.188;4.5285
10315;Rances;48.4628;4.5533
10368;Savières;48.4058;3.9352
10416;Villemereuil;48.2013;4.0824
10429;Villette-sur-Aube;48.5291;4.1092
10431;Villiers-le-Bois;47.9563;4.1907
11006;Albas;43.0057;2.7264
11056;Cabrespine;43.3775;2.4718
11061;Cambieure;43.1273;2.1264
11118;Dernacueillette;42.9286;2.598
11388;Termes;43.0037;2.5702
12228;Saint-Izaire;43.9716;2.7026
12249;Saint-Sever-du-Moustier;43.7717;2.6944
12251;Saint-Victor-et-Melvieu;44.0507;2.8107
12273;Soulages-Bonneval;44.6767;2.7748
13055;Marseille;43.2932;5.4213
13075;Plan-de-Cuques;43.367;5.465
14013;Angoville;48.9438;-0.3734
14047;Bayeux;49.278;-0.7051
14364;Lingèvres;49.1735;-0.6757
14391;Maisons;49.3163;-0.7532
14502;Pierrepont;48.8872;-0.3228
14512;Pontécoulant;48.8936;-0.5828
14516;Potigny;48.9705;-0.2488
14570;Valorbiquet;49.0622;0.3275
14590;Sainte-Honorine-de-Ducy;49.1377;-0.7844
14682;Surville;49.3034;0.2234
14743;Victot-Pontfol;49.1679;-0.0102
15013;Auriac-l'Église;45.2643;3.1271
15048;Chazelles;45.1055;3.3246
15049;Cheylade;45.1985;2.7199
15093;Lapeyrugue;44.7293;2.5339
15135;Montvert;44.9945;2.1627
15251;Védrines-Saint-Loup;45.0524;3.2719
16012;Angeac-Champagne;45.6146;-0.2899
16028;Barbezieux-Saint-Hilaire;45.4778;-0.1572
16059;Brettes;45.9971;0.0285
16089;Châteaubernard;45.6715;-0.3161
16113;Couronne;45.6093;0.1089
16150;Gensac-la-Pallue;45.6572;-0.2692
16168;Jauldes;45.7811;0.251
16207;Marcillac-Lanville;45.8584;0.0192
16348;Saint-Saturnin;45.6679;0.041
17237;Moëze;45.8889;-1.0525
17250;Mosnac;45.5022;-0.5422
17272;Péré;46.0923;-0.8164
17328;Saint-Fort-sur-Gironde;45.458;-0.726
17345;Saint-Hilaire-du-Bois;45.4275;-0.488
17354;Saint-Léger;45.6168;-0.5701
17375;Saint-Nazaire-sur-Charente;45.9428;-1.0286
17385;Saint-Pierre-d'Oléron;45.9396;-1.3046
17448;Tonnay-Boutonne;45.9745;-0.7102
18013;Arpheuilles;46.7926;2.5679
18202;Saint-Céols;47.221;2.6349
19024;Beyssac;45.3691;1.4188
19137;Meyrignac-l'Église;45.4035;1.8607
19162;Perpezac-le-Noir;45.3376;1.5525
19271;Tudeils;45.0495;1.7843
21008;Alise-Sainte-Reine;47.5355;4.4887
21087;Bligny-sur-Ouche;47.1154;4.6822
21123;Buxerolles;47.8078;4.956
21167;Cheuge;47.3896;5.3799
21281;Fontenelle;47.5033;5.3646
21303;Goulles;47.8789;4.906
21355;Longvic;47.2856;5.0527
21557;Saint-Marc-sur-Seine;47.7003;4.5987
21620;Tarsul;47.5183;4.979
21630;Thoisy-le-Désert;47.25;4.5209
22034;Cavan;48.6827;-3.3515
22195;Pleubian;48.8417;-3.1364
22212;Plouëc-du-Trieux;48.6717;-3.1871
22232;Plourhan;48.6309;-2.8821
23138;Moutier-d'Ahun;46.0978;2.0632
23188;Saint-Dizier-les-Domaines;46.322;2.0471
24262;Mayac;45.2809;0.9505
24284;Montagnac-d'Auberoche;45.1886;0.9543
24449;Saint-Martial-d'Artenset;45.0012;0.2173
24458;Saint-Martin-le-Pin;45.5527;0.6244
24490;Saint Privat en Périgord;45.2265;0.2098
24493;Saint-Raphaël;45.3042;1.0737
25017;Amondans;47.0724;6.0342
25018;Anteuil;47.3764;6.5758
25119;Champvans-les-Moulins;47.2542;5.9076
25199;Déservillers;46.9991;6.073
25357;Maisons-du-Bois-Lièvremont;46.9796;6.4142
25466;Pouilley-Français;47.2073;5.8426
25492;Rillans;47.413;6.3672
25588;Vaucluse;47.2493;6.6909
26145;Granges-Gontardes;44.4277;4.757
26195;Montclar-sur-Gervanne;44.7478;5.1579
26274;Rochefourchat;44.6058;5.2409
27014;Amfreville-sur-Iton;49.1561;1.1456
27065;Beuzeville;49.3382;0.3431
27090;Bosroumois;49.289;0.9191
27108;Bourth;48.7614;0.8064
27270;Fresne-l'Archevêque;49.2876;1.4091
27371;Livet-sur-Authou;49.2287;0.6547
27398;Menneval;49.1021;0.6236
27416;Buis-sur-Damville;48.8431;1.1215
27447;Val-Doré;48.9466;0.9924
27523;Saint-Clair-d'Arcey;49.0649;0.6626
27569;Saint-Martin-du-Tilleul;49.106;0.525
27646;Torpt;49.3375;0.3813
27654;Tourville-la-Campagne;49.2249;0.8988
27686;Vieux-Port;49.4271;0.6074
28047;Boisville-la-Saint-Père;48.3314;1.7002
28157;Fontenay-sur-Conie;48.1656;1.6815
28235;Marchezais;48.7745;1.513
28392;Trancrainville;48.2378;1.8607
28397;Umpeau;48.4686;1.6637
29064;Goulven;48.6243;-4.2956
29232;Quimper;47.9976;-4.0917
2B068;Carticasi;42.3477;9.3047
2B107;Ersa;42.9876;9.3822
2B183;Ogliastro;42.8216;9.3542
2B193;Omessa;42.3824;9.1937
2B213;Pianello;42.2982;9.3561
2B267;Saliceto;42.4108;9.263
2B296;Sant'Antonino;42.5851;8.9081
30075;Caveirac;43.8338;4.2676
30148;Liouc;43.8908;3.9823
30164;Méjannes-le-Clap;44.2312;4.3641
30237;Saint-Brès;44.2829;4.1979
30325;Sumène;43.9888;3.7299
31002;Aignes;43.3363;1.5864
31014;Arguenos;42.9586;0.7266
31048;Baziège;43.4622;1.6285
31089;Bretx;43.706;1.1959
31124;Castillon-de-Saint-Martory;43.1372;0.8501
31247;Labarthe-Rivière;43.0818;0.6711
31413;Pelleport;43.7415;1.1186
31469;Saint-Araille;43.3526;1.0039
31509;Saint-Pé-d'Ardet;42.9864;0.6802
32044;Béraut;43.9244;0.4057
32088;Castillon-Debats;43.7311;0.2192
32094;Caupenne-d'Armagnac;43.785;-0.0712
32100;Cazeneuve;43.8905;0.165
32143;Gazaupouy;44.0132;0.4635
32155;Houga;43.7693;-0.1855
32180;Lagraulet-du-Gers;43.8899;0.2014
32203;Lauraët;43.9236;0.2569
32209;Lelin-Lapujolle;43.7067;-0.1348
32362;Saint-Aunix-Lengros;43.5727;0.0574
32435;Sirac;43.7026;0.9543
32441;Taybosc;43.7866;0.7419
33015;Arveyres;44.8905;-0.2772
33031;Bassanne;44.5603;-0.0928
33090;Canéjan;44.7601;-0.6569
33176;Gabarnac;44.617;-0.2608
33252;Loupes;44.81;-0.3899
33408;Saint-Genès-de-Lombaud;44.754;-0.3795
33466;Saint-Quentin-de-Baron;44.8187;-0.281
34073;Cers;43.3304;3.3168
34099;Ferrières-les-Verreries;43.8677;3.7993
34105;Fouzilhon;43.5051;3.2389
34233;Roqueredonde;43.7959;3.2085
34304;Soubès;43.7787;3.3504
34311;Tourbes;43.442;3.3732
34333;Vic-la-Gardiole;43.4862;3.8042
35263;Saint-Coulomb;48.6766;-1.9184
36009;Arthon;46.6933;1.7118
36026;Brion;46.9501;1.7294
36070;Éguzon-Chantôme;46.4342;1.5688
36127;Montgivray;46.5964;1.9648
36157;Pérouille;46.7086;1.5149
36180;Saint-Août;46.7256;1.9628
36210;Sarzay;46.5983;1.9064
36235;Veuil;47.1326;1.5097
37087;Courcoué;47.0312;0.3999
37097;Dolus-le-Sec;47.1638;0.8904
37178;Panzoult;47.164;0.4072
37198;Rillé;47.4455;0.219
37216;Saint-Épain;47.1529;0.5782
37242;Savigny-en-Véron;47.2112;0.1306
38027;Barraux;45.4359;5.9804
38231;Meyrieu-les-Étangs;45.5157;5.1992
38462;Saint-Théoffrey;44.9901;5.7751
38501;Tencin;45.3111;5.9588
38550;Villard-Reculas;45.0934;6.0379
38556;Ville-sous-Anjou;45.3758;4.8587
39131;Chaux-du-Dombief;46.6076;5.9067
39182;Crissey;47.0518;5.4786
39290;Valzin en Petite Montagne;46.4314;5.5838
39473;Saffloz;46.6688;5.865
39548;Vaux-sur-Poligny;46.823;5.7276
40001;Aire-sur-l'Adour;43.6979;-0.2641
40019;Aureilhan;44.2122;-1.19
40120;Hastingues;43.5181;-1.1363
40168;Magescq;43.7735;-1.1996
41069;Cour-sur-Loire;47.6581;1.4143
42015;Belmont-de-la-Loire;46.1626;4.3504
42043;Chambœuf;45.5743;4.322
42336;Virigneux;45.6875;4.3453
43030;Blanzac;45.1106;3.8489
43068;Chazelles;45.0228;3.4901
43185;Sainte-Florine;45.4008;3.3097
43208;Sainte-Marguerite;45.2094;3.583
43233;Sanssac-l'Église;45.0457;3.7912
44021;Villeneuve-en-Retz;47.0343;-1.9082
44086;Lusanger;47.6761;-1.5813
44215;Vertou;47.1596;-1.4708
45005;Andonville;48.2744;2.0248
45013;Augerville-la-Rivière;48.2533;2.4198
45115;Courtenay;48.0222;3.0623
45301;Santeau;48.0949;2.1512
46005;Anglars-Juillac;44.4859;1.2096
46039;Brengues;44.5786;1.8325
46074;Condat;44.9924;1.6714
46147;Lagardelle;44.4871;1.1708
47024;Beaupuy;44.5337;0.1461
47074;Couthures-sur-Garonne;44.5218;0.0686
47082;Dondas;44.2404;0.853
47093;Fargues-sur-Ourbise;44.2303;0.158
47144;Lavergne;44.5856;0.4143
47222;Réunion;44.2831;0.1182
48176;Saint-Pierre-des-Tripiers;44.2241;3.2693
50111;Cerisy-la-Salle;49.0365;-1.272
50225;Guislain;48.9728;-1.2151
50253;Huisnes-sur-Mer;48.6116;-1.4498
50402;Pieux;49.5099;-1.8196
50444;Saint-Amand-Villages;49.0417;-0.9348
50628;Vernix;48.7154;-1.2278
51013;Aougny;49.1862;3.727
51251;Flavigny;48.9746;4.0613
51282;Gueux;49.2541;3.9047
51525;Sarry;48.9269;4.4138
51568;Thil;49.3182;3.9651
52104;Chancenay;48.675;4.9793
52116;Chatenay-Vaudin;47.8514;5.4487
52120;Chauffourt;47.9728;5.4361
52207;Frécourt;47.9488;5.4532
52544;Voisey;47.8784;5.7633
53078;Coudray;47.7907;-0.6373
53107;Gorron;48.4223;-0.8017
53125;Landivy;48.4788;-1.0395
53187;Ravigny;48.4418;-0.0681
53188;Renazé;47.7846;-1.04
53220;Saint-Georges-le-Fléchard;48.0369;-0.5167
53241;Saint-Michel-de-Feins;47.7692;-0.5734
54018;Anoux;49.2735;5.8635
54027;Atton;48.8925;6.1105
54159;Dombasle-sur-Meurthe;48.6185;6.3594
54185;Étreval;48.4571;6.054
54244;Hagéville;49.0313;5.8655
54318;Liverdun;48.7542;6.0515
54521;Thil;49.4729;5.9062
55124;Consenvoye;49.2952;5.3115
55170;Écurey-en-Verdunois;49.357;5.34
55292;Liny-devant-Dun;49.3536;5.2051
55321;Marre;49.2017;5.2976
55361;Moulainville;49.161;5.4894
55382;Neuville-sur-Ornain;48.8215;5.0511
55424;Remennecourt;48.7986;4.9162
55435;Robert-Espagne;48.733;5.0245
55482;Senoncourt-les-Maujouy;49.0582;5.3445
55549;Véry;49.2405;5.0933
55586;Xivray-et-Marvoisin;48.8666;5.7297
56106;Larmor-Baden;47.5958;-2.8988
57042;Avricourt;48.6554;6.8027
57132;Château-Salins;48.8196;6.4933
57134;Châtel-Saint-Germain;49.1321;6.065
57140;Chesny;49.0521;6.2437
57182;Donjeux;48.8783;6.4127
57292;Hannocourt;48.915;6.452
57406;Liocourt;48.9118;6.3428
57495;Narbéfontaine;49.1366;6.5451
57644;Seingbouse;49.108;6.8317
57676;Tragny;48.9559;6.3736
57737;Vulmont;48.9251;6.3046
58045;Celle-sur-Nièvre;47.2182;3.2025
58127;Giry;47.2146;3.3355
58245;Saint-Hilaire-Fontaine;46.7756;3.6353
58271;Saizy;47.356;3.6989
58285;Tamnay-en-Bazois;47.0547;3.7218
58304;Varzy;47.3565;3.3873
59137;Catillon-sur-Sambre;50.0699;3.6445
59205;Escaudain;50.3341;3.3409
59280;Hamel;50.2818;3.0695
59329;Lambres-lez-Douai;50.3542;3.0549
59444;Odomez;50.4474;3.5393
59564;Sentinelle;50.3496;3.475
59635;Wambaix;50.1276;3.3089
59668;Zuydcoote;51.0636;2.4879
60073;Blacourt;49.4562;1.863
60115;Bulles;49.458;2.3337
60191;Cuvilly;49.5489;2.6996
60204;Écuvilly;49.6465;2.9168
60255;Fréniches;49.6748;3.0059
60354;Laverrière;49.6865;2.012
60368;Longueil-Annel;49.4664;2.8538
60369;Longueil-Sainte-Marie;49.3397;2.7116
60375;Maimbeville;49.4148;2.5209
60401;Mesnil-Théribus;49.3069;1.9923
60415;Montépilloy;49.2135;2.7094
60568;Saint-Aubin-sous-Erquery;49.4116;2.4884
60644;Trie-Château;49.2946;1.8147
60671;Versigny;49.1607;2.7839
61116;Sablons sur Huisne;48.3845;0.8706
61122;Coulmer;48.7654;0.3039
61303;Nécy;48.8286;-0.1177
61351;Roiville;48.8794;0.2376
61400;Saint-Gervais-du-Perron;48.5367;0.1518
61402;Saint-Hilaire-de-Briouze;48.707;-0.3073
61498;Vaunoise;48.3468;0.4869
62002;Ablainzevelle;50.1531;2.7417
62132;Billy-Berclau;50.5197;2.8662
62205;Campagne-lès-Wardrecques;50.7141;2.3326
62269;Diéval;50.4367;2.4478
62286;Ecquedecques;50.5596;2.4414
62326;Favreuil;50.1245;2.8596
62514;Ligny-Saint-Flochel;50.3583;2.4237
62578;Monchiet;50.2376;2.6231
62720;Rombly;50.5952;2.3899
62739;Sains-lès-Marquion;50.1853;3.0781
62865;Vitry-en-Artois;50.3264;2.9806
63051;Brenat;45.551;3.3098
63065;Ceilloux;45.6555;3.5155
63130;Crouzille;46.1712;2.7509
63303;Roche-Charles-la-Mayrand;45.4473;3.02
63332;Saint-Clément-de-Régnat;45.998;3.2953
64143;Bouillon;43.4943;-0.5077
64306;Lahourcade;43.3519;-0.6311
64352;Lourenties;43.2861;-0.1584
64361;Lussagnet-Lusson;43.4433;-0.1993
64391;Moncayolle-Larrory-Mendibieu;43.2665;-0.8284
65172;Estensan;42.8161;0.3443
65173;Esterre;42.8712;0.0106
65176;Ferrières;43.0136;-0.2399
65200;Germs-sur-l'Oussouet;43.0383;0.0595
65277;Lombrès;43.0513;0.5111
65364;Pintac;43.2854;-0.0049
66006;Ansignan;42.7627;2.521
66118;Montner;42.7406;2.6889
66148;Port-Vendres;42.5029;3.1041
67314;Natzwiller;48.4475;7.2509
67421;Saales;48.3519;7.1102
67486;Sundhouse;48.2546;7.6327
67495;Truchtersheim;48.658;7.6275
68055;Bruebach;47.7009;7.3574
68077;Eglingen;47.6559;7.1834
68208;Michelbach-le-Haut;47.5621;7.4365
68227;Muntzenheim;48.1005;7.4705
68370;Wildenstein;47.9873;6.9649
68378;Wolfersdorf;47.6435;7.107
69008;Ancy;45.8325;4.5042
69052;Chazay-d'Azergues;45.8763;4.7086
70035;Augicourt;47.7689;5.891
70160;Coisevaux;47.5869;6.7082
70165;Combeaufontaine;47.7099;5.8986
70232;Ferrières-lès-Scey;47.6601;6.0044
70255;Fresne-Saint-Mamès;47.5542;5.8574
70293;Lambrey;47.7644;5.9285
70396;Oricourt;47.5972;6.395
70399;Ormoy;47.886;5.996
70440;Recologne;47.5824;5.7724
70453;Rosière;47.91;6.6228
70479;Sauvigney-lès-Gray;47.4578;5.7321
70546;Vereux;47.5279;5.6378
71031;Berzé-le-Châtel;46.3968;4.6815
71067;Burnand;46.6019;4.6331
71089;Chapelle-de-Bragny;46.6192;4.7584
71102;Charmée;46.7214;4.7961
71195;Farges-lès-Mâcon;46.513;4.9107
71456;Saint-Martin-en-Bresse;46.8052;5.0601
71503;Saules;46.6557;4.6739
71530;Sully;46.9881;4.4594
71535;Tavernay;47.0079;4.2361
72023;Ballon-Saint Mars;48.1724;0.2534
72251;René;48.2768;0.2164
72317;Saint-Rémy-du-Val;48.3494;0.2508
72375;Villaines-la-Gonais;48.1336;0.6081
73018;Arbin;45.5109;6.074
73019;Argentine;45.4894;6.3336
73051;Bourget-du-Lac;45.6436;5.846
73137;Jacob-Bellecombette;45.5511;5.9178
73156;Meyrieux-Trouet;45.648;5.788
73281;Saint-Sulpice;45.5644;5.8453
73292;Thénésol;45.7176;6.3847
74018;Arenthon;46.0974;6.3395
74024;Ayse;46.0873;6.4456
74049;Brizon;46.0354;6.4344
74086;Contamine-Sarzin;46.0215;5.9802
74173;Megève;45.8399;6.6248
74178;Menthonnex-sous-Clermont;45.9618;5.9354
76051;Bacqueville-en-Caux;49.7966;1.0106
76161;Carville-Pot-de-Fer;49.7189;0.7219
76204;Cropus;49.7381;1.1465
76253;Étoutteville;49.6712;0.7835
76289;Saint Martin de l'If;49.5646;0.8051
76292;Fry;49.5249;1.5389
76330;Gruchet-Saint-Siméon;49.8224;0.8898
76332;Grumesnil;49.621;1.693
76397;Longueville-sur-Scie;49.795;1.1074
76457;Moulineaux;49.344;0.9574
76555;Saint-André-sur-Cailly;49.5492;1.222
76571;Sainte-Croix-sur-Buchy;49.5629;1.3414
76595;Saint-Jouin-Bruneval;49.6392;0.1786
76694;Tocqueville-en-Caux;49.7829;0.9089
76743;Villers-Écalles;49.5362;0.9258
77011;Aufferville;48.2047;2.6007
77043;Boitron;48.8967;3.2622
77062;Carnetin;48.9048;2.6971
77091;Chapelles-Bourbon;48.7431;2.8361
77094;Charmentray;48.951;2.7795
77249;Lésigny;48.7492;2.6149
77294;Mitry-Mory;48.978;2.6132
77371;Pommeuse;48.819;3.0042
77399;Saint-Ange-le-Viel;48.2733;2.9061
77413;Saint-Germain-sur-Morin;48.8751;2.8418
77498;Vignely;48.9318;2.8154
78262;Galluis;48.7966;1.793
78265;Garancières;48.8236;1.7578
78464;Orcemont;48.597;1.8101
78474;Orvilliers;48.8553;1.642
79015;Asnières-en-Poitou;46.0905;-0.2112
79024;Azay-le-Brûlé;46.4041;-0.2676
79303;Salles;46.3874;-0.0971
80040;Aumâtre;49.9214;1.7732
80064;Beaucourt-en-Santerre;49.7967;2.5881
80109;Boisle;50.2685;1.9726
80110;Boismont;50.1591;1.6742
80124;Bourseville;50.1054;1.5218
80139;Breuil;49.7379;2.9498
80144;Brouchy;49.7164;3.0977
80284;Esmery-Hallon;49.712;3.0243
80352;Frémontiers;49.7673;2.0722
80482;Limeux;50.0167;1.8076
80793;Vignacourt;50.0087;2.1862
81034;Boissezon;43.5716;2.4052
81178;Montgaillard;43.9077;1.6094
81188;Moulin-Mage;43.7198;2.7751
81303;Trébas;43.9545;2.4887
82153;Saint-Amans-du-Pech;44.3118;0.8928
82165;Saint-Loup;44.0831;0.8528
83142;Trigance;43.7417;6.436
84039;Courthézon;44.0865;4.8814
84108;Saint-Didier;44.0084;5.1082
84140;Vaugines;43.7788;5.4067
85028;Bouillé-Courdault;46.3844;-0.6853
85039;Bruffière;47.0146;-1.1826
85106;Guérinière;46.9671;-2.2296
85182;Pouzauges;46.7817;-0.8279
85198;Saint-Aubin-des-Ormeaux;46.9965;-1.0455
86043;Ceaux-en-Couhé;46.3163;0.2386
86132;Liglet;46.5061;1.0837
86175;Nalliers;46.6091;0.8799
86196;Pouançay;47.0874;-0.0814
86222;Saint-Georges-lès-Baillargeaux;46.6641;0.4361
86262;Sillars;46.4212;0.786
86287;Vézières;47.0914;0.1276
86296;Voulon;46.3651;0.2398
87195;Tersannes;46.2907;1.1273
88030;Bainville-aux-Saules;48.2074;6.1329
88050;Belmont-sur-Buttant;48.222;6.7694
88097;Chauffecourt;48.3331;6.1561
88300;Ménil-de-Senones;48.3751;6.9967
88347;Pierrefitte;48.1643;6.1747
88367;Rambervillers;48.346;6.6313
88410;Sainte-Barbe;48.3929;6.7525
88438;Salle;48.3238;6.811
89129;Crain;47.5376;3.5699
89216;Lainsecq;47.5482;3.2796
89338;Saint-Clément;48.2246;3.3046
89399;Soucy;48.2509;3.3267
89416;Thury;47.5887;3.3013
89436;Venizy;48.0661;3.6777
90004;Argiésans;47.6055;6.8233
90090;Saint-Dizier-l'Évêque;47.4676;6.9612
92047;Marnes-la-Coquette;48.83;2.1666
94004;Boissy-Saint-Léger;48.7476;2.5249
94076;Villejuif;48.7928;2.3602
95008;Aincourt;49.073;1.7744
95134;Champagne-sur-Oise;49.143;2.2277
95500;Pontoise;49.0514;2.0947
95572;Saint-Ouen-l'Aumône;49.0437;2.1282
01072;Ceyzériat;46.1835;5.3194
01274;Neyrolles;46.1343;5.6371
01445;Villemotier;46.3464;5.3115
02096;Bois-lès-Pargny;49.7377;3.6536
02175;Chavigny;49.423;3.3053
02196;Clacy-et-Thierret;49.5533;3.5659
02235;Craonnelle;49.4254;3.775
02487;Missy-sur-Aisne;49.3853;3.4391
02613;Pontavert;49.4169;3.8203
02672;Saint-Bandry;49.3636;3.149
02774;Vendelles;49.908;3.1382
02815;Villers-Saint-Christophe;49.7797;3.091
02824;Vorges;49.5176;3.6513
03013;Avermes;46.5989;3.319
